 ================================================
       I  NZ  NE  ISLP  ILV        E(RYD)      NP
 ================================================
       1   3   2   100    1  -5.53159E+00      55
  2.393350E-01 5.576E+00
  2.517230E-01 4.960E+00
  2.647060E-01 4.411E+00
  2.783090E-01 3.922E+00
  2.925560E-01 3.486E+00
  3.074740E-01 3.099E+00
  3.230860E-01 2.754E+00
  3.394210E-01 2.447E+00
  3.565050E-01 2.173E+00
  3.743650E-01 1.930E+00
  3.930310E-01 1.714E+00
  4.125310E-01 1.522E+00
  4.328950E-01 1.351E+00
  4.541530E-01 1.199E+00
  4.763370E-01 1.064E+00
  4.994780E-01 9.440E-01
  5.236090E-01 8.374E-01
  5.487630E-01 7.427E-01
  5.749730E-01 6.586E-01
  6.022740E-01 5.839E-01
  6.307010E-01 5.176E-01
  6.602900E-01 4.587E-01
  6.910770E-01 4.065E-01
  7.231000E-01 3.601E-01
  7.563960E-01 3.190E-01
  7.910050E-01 2.825E-01
  8.269640E-01 2.502E-01
  8.643150E-01 2.215E-01
  9.030980E-01 1.961E-01
  9.433550E-01 1.736E-01
  9.851260E-01 1.536E-01
  1.028460E+00 1.359E-01
  1.073390E+00 1.202E-01
  1.119970E+00 1.063E-01
  1.168240E+00 9.405E-02
  1.218240E+00 8.316E-02
  1.270030E+00 7.353E-02
  1.323660E+00 6.500E-02
  1.379150E+00 5.745E-02
  1.436580E+00 5.077E-02
  1.495990E+00 4.486E-02
  1.557420E+00 3.964E-02
  1.620930E+00 3.501E-02
  1.686570E+00 3.093E-02
  1.754400E+00 2.731E-02
  1.824460E+00 2.412E-02
  1.896810E+00 2.129E-02
  1.971510E+00 1.880E-02
  2.048610E+00 1.659E-02
  2.128170E+00 1.464E-02
  2.210240E+00 1.292E-02
      15   3   2   111    5  -1.10579E-01      63
  8.293426E-02 3.466E+01
  8.578539E-02 3.199E+01
  9.404981E-02 2.624E+01
  1.023140E-01 2.186E+01
  1.105390E-01 1.847E+01
  1.164740E-01 1.646E+01
  1.227180E-01 1.467E+01
  1.292850E-01 1.307E+01
  1.361890E-01 1.164E+01
  1.434470E-01 1.037E+01
  1.510730E-01 9.232E+00
  1.590850E-01 8.220E+00
  1.675000E-01 7.318E+00
  1.763360E-01 6.515E+00
  1.856110E-01 5.798E+00
  1.953430E-01 5.160E+00
  2.055530E-01 4.591E+00
  2.162610E-01 4.084E+00
  2.274870E-01 3.633E+00
  2.392530E-01 3.231E+00
  2.515810E-01 2.873E+00
  2.644940E-01 2.555E+00
  2.780150E-01 2.271E+00
  2.921700E-01 2.018E+00
  3.069810E-01 1.794E+00
  3.224770E-01 1.594E+00
  3.386810E-01 1.416E+00
  3.556230E-01 1.258E+00
  3.733280E-01 1.117E+00
  3.918270E-01 9.919E-01
  4.111490E-01 8.806E-01
  4.313220E-01 7.818E-01
  4.523800E-01 6.939E-01
  4.743530E-01 6.158E-01
  4.972730E-01 5.464E-01
  5.211740E-01 4.847E-01
  5.460910E-01 4.300E-01
  5.720580E-01 3.813E-01
  5.991100E-01 3.381E-01
  6.272860E-01 2.998E-01
  6.566220E-01 2.658E-01
  6.871560E-01 2.356E-01
  7.189290E-01 2.088E-01
  7.519800E-01 1.850E-01
  7.863500E-01 1.639E-01
  8.220820E-01 1.452E-01
  8.592180E-01 1.286E-01
  8.978030E-01 1.139E-01
  9.378820E-01 1.008E-01
  9.794990E-01 8.928E-02
  1.022700E+00 7.903E-02
  1.067540E+00 6.995E-02
  1.114060E+00 6.191E-02
  1.162310E+00 5.478E-02
  1.212350E+00 4.847E-02
  1.264220E+00 4.288E-02
  1.317980E+00 3.792E-02
  1.373680E+00 3.354E-02
  1.431380E+00 2.966E-02
  1.491130E+00 2.622E-02
  1.553000E+00 2.318E-02
  1.617030E+00 2.049E-02
  1.683290E+00 1.811E-02
      16   3   2   111    6  -8.12979E-02      63
  6.097350E-02 4.367E+01
  6.476903E-02 3.780E+01
  7.303351E-02 2.919E+01
  8.125800E-02 2.316E+01
  8.561552E-02 2.065E+01
  9.020412E-02 1.841E+01
  9.503531E-02 1.641E+01
  1.001210E-01 1.463E+01
  1.054730E-01 1.304E+01
  1.111040E-01 1.162E+01
  1.170280E-01 1.035E+01
  1.232580E-01 9.225E+00
  1.298090E-01 8.218E+00
  1.366950E-01 7.320E+00
  1.439320E-01 6.519E+00
  1.515350E-01 5.806E+00
  1.595220E-01 5.169E+00
  1.679090E-01 4.602E+00
  1.767140E-01 4.096E+00
  1.859550E-01 3.646E+00
  1.956510E-01 3.244E+00
  2.058220E-01 2.886E+00
  2.164870E-01 2.568E+00
  2.276680E-01 2.284E+00
  2.393870E-01 2.031E+00
  2.516640E-01 1.806E+00
  2.645240E-01 1.606E+00
  2.779890E-01 1.428E+00
  2.920840E-01 1.269E+00
  3.068340E-01 1.128E+00
  3.222640E-01 1.002E+00
  3.384010E-01 8.903E-01
  3.552730E-01 7.908E-01
  3.729070E-01 7.024E-01
  3.913320E-01 6.237E-01
  4.105770E-01 5.538E-01
  4.306730E-01 4.917E-01
  4.516510E-01 4.364E-01
  4.735420E-01 3.873E-01
  4.963810E-01 3.437E-01
  5.201990E-01 3.049E-01
  5.450330E-01 2.705E-01
  5.709160E-01 2.399E-01
  5.978860E-01 2.128E-01
  6.259800E-01 1.887E-01
  6.552350E-01 1.673E-01
  6.856900E-01 1.483E-01
  7.173860E-01 1.314E-01
  7.503630E-01 1.165E-01
  7.846620E-01 1.032E-01
  8.203280E-01 9.142E-02
  8.574020E-01 8.098E-02
  8.959310E-01 7.172E-02
  9.359580E-01 6.352E-02
  9.775320E-01 5.624E-02
  1.020700E+00 4.979E-02
  1.065510E+00 4.408E-02
  1.112010E+00 3.901E-02
  1.160260E+00 3.453E-02
  1.210300E+00 3.055E-02
  1.262190E+00 2.703E-02
  1.315980E+00 2.391E-02
  1.371730E+00 2.115E-02
      17   3   2   111    7  -6.22760E-02      62
  4.670700E-02 5.282E+01
  5.401150E-02 3.832E+01
  6.223600E-02 2.821E+01
  6.555849E-02 2.516E+01
  6.905949E-02 2.244E+01
  7.274789E-02 2.002E+01
  7.663339E-02 1.785E+01
  8.072561E-02 1.592E+01
  8.503503E-02 1.419E+01
  8.957219E-02 1.265E+01
  9.434837E-02 1.128E+01
  9.937513E-02 1.005E+01
  1.046650E-01 8.958E+00
  1.102290E-01 7.983E+00
  1.160820E-01 7.113E+00
  1.222370E-01 6.337E+00
  1.287080E-01 5.645E+00
  1.355090E-01 5.028E+00
  1.426570E-01 4.478E+00
  1.501650E-01 3.987E+00
  1.580520E-01 3.550E+00
  1.663330E-01 3.161E+00
  1.750270E-01 2.813E+00
  1.841500E-01 2.504E+00
  1.937230E-01 2.228E+00
  2.037640E-01 1.982E+00
  2.142930E-01 1.764E+00
  2.253320E-01 1.569E+00
  2.369000E-01 1.395E+00
  2.490210E-01 1.241E+00
  2.617170E-01 1.103E+00
  2.750110E-01 9.807E-01
  2.889280E-01 8.717E-01
  3.034920E-01 7.747E-01
  3.187290E-01 6.884E-01
  3.346640E-01 6.116E-01
  3.513270E-01 5.433E-01
  3.687430E-01 4.826E-01
  3.869430E-01 4.286E-01
  4.059550E-01 3.806E-01
  4.258090E-01 3.379E-01
  4.465370E-01 2.999E-01
  4.681710E-01 2.662E-01
  4.907430E-01 2.362E-01
  5.142870E-01 2.096E-01
  5.388380E-01 1.860E-01
  5.644310E-01 1.650E-01
  5.911030E-01 1.463E-01
  6.188900E-01 1.297E-01
  6.478300E-01 1.150E-01
  6.779640E-01 1.020E-01
  7.093300E-01 9.040E-02
  7.419700E-01 8.012E-02
  7.759260E-01 7.100E-02
  8.112410E-01 6.290E-02
  8.479580E-01 5.573E-02
  8.861230E-01 4.936E-02
  9.257810E-01 4.372E-02
  9.669800E-01 3.872E-02
  1.009770E+00 3.428E-02
  1.054190E+00 3.035E-02
  1.100310E+00 2.687E-02
      18   3   2   111    8  -4.92255E-02      62
  3.691912E-02 6.505E+01
  4.096100E-02 4.990E+01
  4.918550E-02 3.360E+01
  5.179760E-02 2.998E+01
  5.455110E-02 2.674E+01
  5.745310E-02 2.386E+01
  6.051150E-02 2.128E+01
  6.373429E-02 1.898E+01
  6.712979E-02 1.693E+01
  7.070690E-02 1.510E+01
  7.447457E-02 1.346E+01
  7.844257E-02 1.200E+01
  8.262068E-02 1.070E+01
  8.701950E-02 9.542E+00
  9.164959E-02 8.506E+00
  9.652239E-02 7.581E+00
  1.016500E-01 6.756E+00
  1.070430E-01 6.021E+00
  1.127160E-01 5.365E+00
  1.186820E-01 4.780E+00
  1.249540E-01 4.258E+00
  1.315460E-01 3.792E+00
  1.384730E-01 3.378E+00
  1.457510E-01 3.008E+00
  1.533960E-01 2.678E+00
  1.614230E-01 2.384E+00
  1.698500E-01 2.122E+00
  1.786940E-01 1.889E+00
  1.879740E-01 1.681E+00
  1.977100E-01 1.496E+00
  2.079190E-01 1.331E+00
  2.186230E-01 1.184E+00
  2.298420E-01 1.053E+00
  2.415980E-01 9.363E-01
  2.539130E-01 8.326E-01
  2.668100E-01 7.402E-01
  2.803130E-01 6.580E-01
  2.944450E-01 5.848E-01
  3.092330E-01 5.197E-01
  3.247020E-01 4.618E-01
  3.408790E-01 4.103E-01
  3.577910E-01 3.645E-01
  3.754670E-01 3.237E-01
  3.939340E-01 2.875E-01
  4.132250E-01 2.552E-01
  4.333680E-01 2.266E-01
  4.543960E-01 2.011E-01
  4.763400E-01 1.785E-01
  4.992350E-01 1.584E-01
  5.231140E-01 1.406E-01
  5.480130E-01 1.247E-01
  5.739670E-01 1.106E-01
  6.010140E-01 9.811E-02
  6.291900E-01 8.700E-02
  6.585360E-01 7.714E-02
  6.890900E-01 6.839E-02
  7.208940E-01 6.062E-02
  7.539890E-01 5.372E-02
  7.884170E-01 4.761E-02
  8.242240E-01 4.218E-02
  8.614520E-01 3.737E-02
  9.001490E-01 3.310E-02
      19   3   2   111    9  -3.98854E-02      63
  2.991405E-02 7.708E+01
  3.162100E-02 6.484E+01
  3.984540E-02 3.933E+01
  4.194900E-02 3.510E+01
  4.416680E-02 3.131E+01
  4.650490E-02 2.794E+01
  4.896970E-02 2.493E+01
  5.156770E-02 2.224E+01
  5.430590E-02 1.984E+01
  5.719170E-02 1.770E+01
  6.023240E-02 1.579E+01
  6.343633E-02 1.408E+01
  6.681138E-02 1.256E+01
  7.036662E-02 1.120E+01
  7.411093E-02 9.985E+00
  7.805371E-02 8.902E+00
  8.220488E-02 7.937E+00
  8.657467E-02 7.075E+00
  9.117401E-02 6.307E+00
  9.601372E-02 5.621E+00
  1.011060E-01 5.009E+00
  1.064620E-01 4.464E+00
  1.120950E-01 3.977E+00
  1.180180E-01 3.543E+00
  1.242440E-01 3.156E+00
  1.307880E-01 2.811E+00
  1.376640E-01 2.504E+00
  1.448880E-01 2.229E+00
  1.524740E-01 1.985E+00
  1.604410E-01 1.767E+00
  1.688030E-01 1.573E+00
  1.775800E-01 1.400E+00
  1.867880E-01 1.246E+00
  1.964470E-01 1.109E+00
  2.065770E-01 9.863E-01
  2.171960E-01 8.773E-01
  2.283270E-01 7.803E-01
  2.399900E-01 6.940E-01
  2.522080E-01 6.171E-01
  2.650030E-01 5.486E-01
  2.783990E-01 4.877E-01
  2.924200E-01 4.335E-01
  3.070910E-01 3.852E-01
  3.224380E-01 3.423E-01
  3.384880E-01 3.041E-01
  3.552670E-01 2.702E-01
  3.728050E-01 2.400E-01
  3.911290E-01 2.131E-01
  4.102710E-01 1.892E-01
  4.302600E-01 1.680E-01
  4.511280E-01 1.491E-01
  4.729070E-01 1.324E-01
  4.956310E-01 1.175E-01
  5.193330E-01 1.042E-01
  5.440500E-01 9.247E-02
  5.698160E-01 8.203E-02
  5.966690E-01 7.275E-02
  6.246460E-01 6.452E-02
  6.537880E-01 5.721E-02
  6.841320E-01 5.072E-02
  7.157210E-01 4.496E-02
  7.485960E-01 3.985E-02
  7.828000E-01 3.532E-02
      20   3   2   120    1  -4.44771E-01      58
  4.117130E-01 5.878E+00
  4.199780E-01 5.493E+00
  4.282420E-01 5.139E+00
  4.365070E-01 4.813E+00
  4.447310E-01 4.514E+00
  4.610830E-01 3.986E+00
  4.779640E-01 3.519E+00
  4.953860E-01 3.107E+00
  5.133670E-01 2.743E+00
  5.319190E-01 2.421E+00
  5.510610E-01 2.137E+00
  5.708070E-01 1.887E+00
  5.911730E-01 1.665E+00
  6.121760E-01 1.469E+00
  6.338340E-01 1.297E+00
  6.561640E-01 1.144E+00
  6.791840E-01 1.010E+00
  7.029110E-01 8.908E-01
  7.273650E-01 7.859E-01
  7.525640E-01 6.933E-01
  7.785290E-01 6.116E-01
  8.052780E-01 5.394E-01
  8.328320E-01 4.758E-01
  8.612120E-01 4.196E-01
  8.904390E-01 3.701E-01
  9.205340E-01 3.263E-01
  9.515210E-01 2.878E-01
  9.834200E-01 2.537E-01
  1.016260E+00 2.237E-01
  1.050050E+00 1.972E-01
  1.084830E+00 1.739E-01
  1.120620E+00 1.533E-01
  1.157440E+00 1.351E-01
  1.195320E+00 1.191E-01
  1.234280E+00 1.050E-01
  1.274360E+00 9.251E-02
  1.315570E+00 8.153E-02
  1.357950E+00 7.185E-02
  1.401530E+00 6.331E-02
  1.446330E+00 5.579E-02
  1.492380E+00 4.915E-02
  1.539710E+00 4.331E-02
  1.588360E+00 3.815E-02
  1.638350E+00 3.361E-02
  1.689720E+00 2.961E-02
  1.742490E+00 2.608E-02
  1.796710E+00 2.297E-02
  1.852410E+00 2.023E-02
  1.909610E+00 1.782E-02
  1.968360E+00 1.569E-02
  2.028690E+00 1.382E-02
  2.044770E+00 1.337E-02
  2.141340E+00 1.098E-02
  2.252950E+00 8.818E-03
  2.360900E+00 7.187E-03
  2.465350E+00 5.931E-03
  2.566450E+00 4.949E-03
  2.643853E+00 4.424E-03
      21   3   2   120    2  -2.50142E-01      61
  2.170840E-01 1.316E+01
  2.253490E-01 1.189E+01
  2.336130E-01 1.077E+01
  2.418780E-01 9.787E+00
  2.501020E-01 8.918E+00
  2.611620E-01 7.892E+00
  2.726340E-01 6.984E+00
  2.845300E-01 6.179E+00
  2.968620E-01 5.466E+00
  3.096440E-01 4.835E+00
  3.228870E-01 4.276E+00
  3.366050E-01 3.781E+00
  3.508110E-01 3.344E+00
  3.655200E-01 2.956E+00
  3.807440E-01 2.613E+00
  3.964990E-01 2.310E+00
  4.127990E-01 2.041E+00
  4.296590E-01 1.804E+00
  4.470930E-01 1.594E+00
  4.651180E-01 1.408E+00
  4.837490E-01 1.244E+00
  5.030020E-01 1.099E+00
  5.228930E-01 9.704E-01
  5.434390E-01 8.569E-01
  5.646580E-01 7.567E-01
  5.865660E-01 6.681E-01
  6.091810E-01 5.898E-01
  6.325200E-01 5.206E-01
  6.566030E-01 4.595E-01
  6.814480E-01 4.056E-01
  7.070740E-01 3.579E-01
  7.335000E-01 3.158E-01
  7.607460E-01 2.786E-01
  7.888320E-01 2.458E-01
  8.177780E-01 2.168E-01
  8.476050E-01 1.913E-01
  8.783340E-01 1.687E-01
  9.099870E-01 1.488E-01
  9.425860E-01 1.312E-01
  9.761520E-01 1.157E-01
  1.010710E+00 1.020E-01
  1.046280E+00 8.991E-02
  1.082890E+00 7.925E-02
  1.120560E+00 6.986E-02
  1.159310E+00 6.157E-02
  1.199170E+00 5.426E-02
  1.240170E+00 4.782E-02
  1.282330E+00 4.213E-02
  1.325680E+00 3.712E-02
  1.370230E+00 3.271E-02
  1.416030E+00 2.881E-02
  1.463100E+00 2.538E-02
  1.511460E+00 2.236E-02
  1.561140E+00 1.969E-02
  1.612170E+00 1.734E-02
  1.664590E+00 1.527E-02
  1.718410E+00 1.345E-02
  1.773670E+00 1.184E-02
  1.830410E+00 1.042E-02
  1.888650E+00 9.176E-03
  1.948420E+00 8.078E-03
      22   3   2   120    3  -1.60077E-01      61
  1.270190E-01 2.347E+01
  1.352830E-01 2.015E+01
  1.435480E-01 1.744E+01
  1.518120E-01 1.519E+01
  1.600370E-01 1.332E+01
  1.678610E-01 1.181E+01
  1.760060E-01 1.047E+01
  1.844840E-01 9.277E+00
  1.933030E-01 8.220E+00
  2.024760E-01 7.283E+00
  2.120120E-01 6.452E+00
  2.219240E-01 5.714E+00
  2.322230E-01 5.061E+00
  2.429210E-01 4.481E+00
  2.540300E-01 3.967E+00
  2.655620E-01 3.512E+00
  2.775290E-01 3.108E+00
  2.899450E-01 2.750E+00
  3.028230E-01 2.434E+00
  3.161750E-01 2.153E+00
  3.300160E-01 1.905E+00
  3.443600E-01 1.685E+00
  3.592210E-01 1.490E+00
  3.746130E-01 1.317E+00
  3.905510E-01 1.165E+00
  4.070500E-01 1.030E+00
  4.241260E-01 9.101E-01
  4.417940E-01 8.044E-01
  4.600710E-01 7.108E-01
  4.789720E-01 6.281E-01
  4.985150E-01 5.549E-01
  5.187160E-01 4.902E-01
  5.395920E-01 4.330E-01
  5.611620E-01 3.824E-01
  5.834430E-01 3.377E-01
  6.064530E-01 2.982E-01
  6.302110E-01 2.633E-01
  6.547370E-01 2.324E-01
  6.800490E-01 2.052E-01
  7.061670E-01 1.811E-01
  7.331110E-01 1.598E-01
  7.609020E-01 1.410E-01
  7.895600E-01 1.245E-01
  8.191070E-01 1.098E-01
  8.495640E-01 9.687E-02
  8.809530E-01 8.545E-02
  9.132960E-01 7.537E-02
  9.466160E-01 6.647E-02
  9.809370E-01 5.862E-02
  1.016280E+00 5.169E-02
  1.052670E+00 4.557E-02
  1.090140E+00 4.018E-02
  1.128700E+00 3.542E-02
  1.168380E+00 3.122E-02
  1.209210E+00 2.752E-02
  1.251210E+00 2.425E-02
  1.294420E+00 2.137E-02
  1.338850E+00 1.883E-02
  1.384530E+00 1.660E-02
  1.431500E+00 1.462E-02
  1.479780E+00 1.288E-02
      23   3   2   120    4  -1.11157E-01      62
  8.336771E-02 3.492E+01
  8.636361E-02 3.197E+01
  9.462810E-02 2.593E+01
  1.028930E-01 2.135E+01
  1.111170E-01 1.783E+01
  1.168140E-01 1.583E+01
  1.227670E-01 1.406E+01
  1.289830E-01 1.248E+01
  1.354730E-01 1.108E+01
  1.422460E-01 9.830E+00
  1.493120E-01 8.722E+00
  1.566800E-01 7.737E+00
  1.643610E-01 6.862E+00
  1.723650E-01 6.086E+00
  1.807040E-01 5.396E+00
  1.893870E-01 4.784E+00
  1.984270E-01 4.240E+00
  2.078340E-01 3.758E+00
  2.176200E-01 3.330E+00
  2.277970E-01 2.950E+00
  2.383770E-01 2.613E+00
  2.493730E-01 2.314E+00
  2.607980E-01 2.049E+00
  2.726630E-01 1.814E+00
  2.849830E-01 1.606E+00
  2.977710E-01 1.422E+00
  3.110400E-01 1.258E+00
  3.248050E-01 1.113E+00
  3.390800E-01 9.851E-01
  3.538800E-01 8.714E-01
  3.692180E-01 7.708E-01
  3.851120E-01 6.817E-01
  4.015740E-01 6.028E-01
  4.186230E-01 5.329E-01
  4.362730E-01 4.711E-01
  4.545410E-01 4.164E-01
  4.734440E-01 3.681E-01
  4.929970E-01 3.252E-01
  5.132200E-01 2.874E-01
  5.341290E-01 2.539E-01
  5.557410E-01 2.243E-01
  5.780760E-01 1.981E-01
  6.011520E-01 1.750E-01
  6.249870E-01 1.545E-01
  6.496010E-01 1.364E-01
  6.750130E-01 1.204E-01
  7.012430E-01 1.063E-01
  7.283110E-01 9.383E-02
  7.562370E-01 8.281E-02
  7.850440E-01 7.308E-02
  8.147510E-01 6.448E-02
  8.453800E-01 5.689E-02
  8.769540E-01 5.019E-02
  9.094940E-01 4.427E-02
  9.430240E-01 3.905E-02
  9.775660E-01 3.444E-02
  1.013140E+00 3.037E-02
  1.049780E+00 2.678E-02
  1.087500E+00 2.361E-02
  1.126330E+00 2.081E-02
  1.166290E+00 1.835E-02
  1.207410E+00 1.617E-02
      24   3   2   120    5  -8.16619E-02      61
  6.124641E-02 4.357E+01
  6.513298E-02 3.743E+01
  7.339740E-02 2.865E+01
  8.162189E-02 2.252E+01
  8.590978E-02 2.002E+01
  9.040171E-02 1.780E+01
  9.510553E-02 1.583E+01
  1.000290E-01 1.406E+01
  1.051820E-01 1.250E+01
  1.105710E-01 1.110E+01
  1.162070E-01 9.862E+00
  1.220970E-01 8.758E+00
  1.282520E-01 7.777E+00
  1.346810E-01 6.904E+00
  1.413930E-01 6.128E+00
  1.483990E-01 5.439E+00
  1.557090E-01 4.826E+00
  1.633320E-01 4.281E+00
  1.712810E-01 3.798E+00
  1.795650E-01 3.368E+00
  1.881970E-01 2.987E+00
  1.971860E-01 2.648E+00
  2.065460E-01 2.347E+00
  2.162870E-01 2.080E+00
  2.264230E-01 1.843E+00
  2.369650E-01 1.633E+00
  2.479270E-01 1.447E+00
  2.593200E-01 1.281E+00
  2.711590E-01 1.135E+00
  2.834560E-01 1.005E+00
  2.962260E-01 8.895E-01
  3.094820E-01 7.874E-01
  3.232390E-01 6.969E-01
  3.375110E-01 6.167E-01
  3.523130E-01 5.456E-01
  3.676600E-01 4.827E-01
  3.835680E-01 4.269E-01
  4.000520E-01 3.776E-01
  4.171280E-01 3.339E-01
  4.348120E-01 2.952E-01
  4.531210E-01 2.610E-01
  4.720720E-01 2.307E-01
  4.916820E-01 2.039E-01
  5.119680E-01 1.802E-01
  5.329490E-01 1.592E-01
  5.546410E-01 1.406E-01
  5.770640E-01 1.242E-01
  6.002360E-01 1.097E-01
  6.241770E-01 9.691E-02
  6.489050E-01 8.557E-02
  6.744400E-01 7.556E-02
  7.008020E-01 6.670E-02
  7.280120E-01 5.888E-02
  7.560900E-01 5.197E-02
  7.850570E-01 4.586E-02
  8.149350E-01 4.047E-02
  8.457440E-01 3.571E-02
  8.775080E-01 3.150E-02
  9.102490E-01 2.779E-02
  9.439890E-01 2.451E-02
  9.787510E-01 2.162E-02
      25   3   2   120    6  -6.25196E-02      61
  4.688980E-02 5.212E+01
  5.425520E-02 3.753E+01
  6.247960E-02 2.743E+01
  6.580091E-02 2.442E+01
  6.928712E-02 2.173E+01
  7.294512E-02 1.933E+01
  7.678211E-02 1.720E+01
  8.080542E-02 1.530E+01
  8.502263E-02 1.361E+01
  8.944148E-02 1.210E+01
  9.407020E-02 1.076E+01
  9.891683E-02 9.560E+00
  1.039900E-01 8.496E+00
  1.092980E-01 7.549E+00
  1.148500E-01 6.707E+00
  1.206550E-01 5.957E+00
  1.267230E-01 5.291E+00
  1.330620E-01 4.698E+00
  1.396840E-01 4.171E+00
  1.465970E-01 3.702E+00
  1.538130E-01 3.285E+00
  1.613410E-01 2.915E+00
  1.691930E-01 2.586E+00
  1.773800E-01 2.294E+00
  1.859120E-01 2.035E+00
  1.948010E-01 1.804E+00
  2.040600E-01 1.599E+00
  2.137000E-01 1.418E+00
  2.237330E-01 1.257E+00
  2.341720E-01 1.113E+00
  2.450300E-01 9.865E-01
  2.563190E-01 8.739E-01
  2.680540E-01 7.740E-01
  2.802470E-01 6.855E-01
  2.929130E-01 6.069E-01
  3.060650E-01 5.373E-01
  3.197180E-01 4.756E-01
  3.338870E-01 4.209E-01
  3.485860E-01 3.725E-01
  3.638310E-01 3.296E-01
  3.796370E-01 2.916E-01
  3.960210E-01 2.579E-01
  4.129970E-01 2.281E-01
  4.305830E-01 2.017E-01
  4.487950E-01 1.783E-01
  4.676510E-01 1.576E-01
  4.871660E-01 1.393E-01
  5.073600E-01 1.231E-01
  5.282490E-01 1.088E-01
  5.498520E-01 9.614E-02
  5.721880E-01 8.494E-02
  5.952750E-01 7.503E-02
  6.191320E-01 6.627E-02
  6.437790E-01 5.852E-02
  6.692360E-01 5.167E-02
  6.955210E-01 4.562E-02
  7.226570E-01 4.027E-02
  7.506640E-01 3.555E-02
  7.795620E-01 3.138E-02
  8.093730E-01 2.769E-02
  8.401190E-01 2.443E-02
      26   3   2   120    7  -4.93965E-02      61
  3.704737E-02 6.357E+01
  4.113210E-02 4.860E+01
  4.935650E-02 3.258E+01
  5.199060E-02 2.902E+01
  5.475950E-02 2.585E+01
  5.766920E-02 2.302E+01
  6.072600E-02 2.049E+01
  6.393641E-02 1.824E+01
  6.730688E-02 1.624E+01
  7.084447E-02 1.445E+01
  7.455611E-02 1.286E+01
  7.844919E-02 1.144E+01
  8.253109E-02 1.017E+01
  8.680958E-02 9.048E+00
  9.129262E-02 8.046E+00
  9.598827E-02 7.153E+00
  1.009050E-01 6.358E+00
  1.060510E-01 5.650E+00
  1.114360E-01 5.021E+00
  1.170690E-01 4.461E+00
  1.229580E-01 3.962E+00
  1.291140E-01 3.519E+00
  1.355460E-01 3.125E+00
  1.422640E-01 2.774E+00
  1.492780E-01 2.462E+00
  1.566000E-01 2.185E+00
  1.642380E-01 1.939E+00
  1.722060E-01 1.720E+00
  1.805140E-01 1.526E+00
  1.891720E-01 1.353E+00
  1.981940E-01 1.200E+00
  2.075910E-01 1.064E+00
  2.173740E-01 9.432E-01
  2.275580E-01 8.359E-01
  2.381540E-01 7.408E-01
  2.491760E-01 6.563E-01
  2.606360E-01 5.814E-01
  2.725490E-01 5.150E-01
  2.849270E-01 4.561E-01
  2.977860E-01 4.038E-01
  3.111390E-01 3.575E-01
  3.250020E-01 3.165E-01
  3.393880E-01 2.801E-01
  3.543140E-01 2.478E-01
  3.697940E-01 2.193E-01
  3.858450E-01 1.940E-01
  4.024820E-01 1.716E-01
  4.197220E-01 1.518E-01
  4.375810E-01 1.342E-01
  4.560770E-01 1.186E-01
  4.752250E-01 1.049E-01
  4.950450E-01 9.271E-02
  5.155530E-01 8.193E-02
  5.367690E-01 7.240E-02
  5.587090E-01 6.397E-02
  5.813930E-01 5.652E-02
  6.048410E-01 4.992E-02
  6.290700E-01 4.409E-02
  6.541010E-01 3.894E-02
  6.799550E-01 3.438E-02
  7.066500E-01 3.035E-02
      27   3   2   120    8  -4.00101E-02      61
  3.000757E-02 7.467E+01
  3.174560E-02 6.271E+01
  3.997010E-02 3.797E+01
  4.210320E-02 3.384E+01
  4.434790E-02 3.016E+01
  4.670940E-02 2.687E+01
  4.919320E-02 2.394E+01
  5.180480E-02 2.133E+01
  5.455000E-02 1.899E+01
  5.743500E-02 1.691E+01
  6.046590E-02 1.506E+01
  6.364912E-02 1.341E+01
  6.699133E-02 1.193E+01
  7.049942E-02 1.062E+01
  7.418031E-02 9.451E+00
  7.804137E-02 8.408E+00
  8.209020E-02 7.479E+00
  8.633429E-02 6.652E+00
  9.078169E-02 5.915E+00
  9.544063E-02 5.259E+00
  1.003190E-01 4.675E+00
  1.054270E-01 4.155E+00
  1.107710E-01 3.692E+00
  1.163620E-01 3.280E+00
  1.222090E-01 2.914E+00
  1.283210E-01 2.588E+00
  1.347080E-01 2.298E+00
  1.413800E-01 2.041E+00
  1.483480E-01 1.811E+00
  1.556210E-01 1.608E+00
  1.632110E-01 1.427E+00
  1.711290E-01 1.266E+00
  1.793860E-01 1.123E+00
  1.879930E-01 9.960E-01
  1.969620E-01 8.833E-01
  2.063060E-01 7.831E-01
  2.160360E-01 6.943E-01
  2.261650E-01 6.154E-01
  2.367060E-01 5.454E-01
  2.476720E-01 4.832E-01
  2.590770E-01 4.281E-01
  2.709320E-01 3.792E-01
  2.832540E-01 3.358E-01
  2.960560E-01 2.974E-01
  3.093510E-01 2.633E-01
  3.231560E-01 2.331E-01
  3.374840E-01 2.063E-01
  3.523520E-01 1.826E-01
  3.677740E-01 1.616E-01
  3.837660E-01 1.429E-01
  4.003450E-01 1.264E-01
  4.175270E-01 1.118E-01
  4.353290E-01 9.889E-02
  4.537660E-01 8.743E-02
  4.728580E-01 7.730E-02
  4.926200E-01 6.833E-02
  5.130720E-01 6.039E-02
  5.342310E-01 5.337E-02
  5.561160E-01 4.716E-02
  5.787460E-01 4.166E-02
  6.021390E-01 3.680E-02
      28   3   2   300    1  -1.22129E+00      62
  1.188230E+00 2.610E+00
