09 11 18 # a magic number to identify the version of this file
# chng 09 nov 18, update Fe XVII data using CHIANTI
# chng 09 sep 11, update n1 3d 4P multiplet since one line moved to level1.dat
# chng 06 aug 10, update fe12 cs
# magic number is parsed in routine atmdat_readin.c - 
# do search on "level2.dat magic number"
#
# Any line starting with a # is a comment and ignored
# comments may occur anywhere in the file
#
# This is the large atomic data file for Dima Verner's
# set of Opacity Project transitions.  
# The file is read into cloudy by createdata.c
#
# The energies or wavelenghts
# of these lines are not great since the original OP data are used,
# The resulting wavelengths are generally uncertain by 10 - 15 percent.
#
# all of the lines set up by Dima are contained in this file.
# Lines of ions that are treated by one of the unified isoelectronic 
# model atoms are ignored by the code.  Currently (early 2003) all H-like
# and He-like species are computed with the unified scheme
# and data in this file are not used.
#
# The order of numbers is atomic number, ion stage,
# statistical weights of lower and upper levels,
# gf of transition if positive, transition probability if negative
# energy in wavenumbers,
# last is flag for collision strength, cs1
# Either gf or A can be entered since this allows orginal data from 
# papers to be used rather than having to convert to either gf or A
# 
# if last number is negative then it is a hand-set collision 
# strength, and a comment should cite a reference
#
#A ion gl gu gf or A  energy        CS
20 12  6 10  7.23E-02 5.04032E+06   2.0
20 12  6 10  6.94E-02 5.01504E+06   2.0
20 12  6  2  6.53E-02 4.84731E+06   2.0
20 12  6  2  5.55E-02 4.92611E+06   2.0
20 12  6 10  5.06E-02 4.21053E+06   2.0
20 12  6  6  4.53E-02 4.58085E+06   2.0
20 12  6  6  4.39E-02 5.12558E+06   2.0
20 12  6 10  3.46E-02 5.12558E+06   2.0
20 12  6  6  2.94E-02 5.10204E+06   2.0
20 12  6  2  2.74E-02 5.04032E+06   2.0
20 12  6  6  2.67E-02 5.13875E+06   2.0
20 12  6 10  2.50E-02 4.87805E+06   2.0
20 12  6  2  1.98E-02 5.12558E+06   2.0
20 12  6  2  1.75E-02 4.29923E+06   2.0
20 12  6  2  1.57E-02 5.04796E+06   2.0
20 12  6 10  1.57E-02 5.02260E+06   2.0
20 12  6  2  1.41E-02 5.17866E+06   2.0
20 12  6 10  1.20E-02 5.13611E+06   2.0
20 12  6  2  1.02E-02 5.21648E+06   2.0
20 12  6 10  9.35E-03 4.88759E+06   2.0
20 12  6  6  6.99E-03 4.94805E+06   2.0
20 12  6  6  5.45E-03 5.08906E+06   2.0
20 12  6 10  5.43E-03 4.92611E+06   2.0
20 12  6  6  4.06E-03 5.03271E+06   2.0
20 12  6  6  2.89E-03 5.13084E+06   2.0
20 12  6  2  2.62E-03 4.11692E+06   2.0
20 12  6  2  1.79E-03 4.97760E+06   2.0
20 12  6 10  1.28E-03 5.10986E+06   2.0
20 12  6 10  9.05E-04 5.04796E+06   2.0
20 12  6  2  6.22E-04 5.11247E+06   2.0
20 12  6  2  2.18E-04 5.20021E+06   2.0
20 12  6  6  1.43E-04 5.04796E+06   2.0
20 12  6  2  1.38E-04 4.53720E+06   2.0
20 12  6  2  7.23E-07 4.74608E+06   2.0
20 13  9 15  5.00E+00 3.88802E+06   2.0
20 13  9 15  4.79E+00 3.81971E+06   2.0
20 13  9  9  4.49E+00 3.83289E+06   2.0
20 13  9 15  2.17E+00 3.72301E+06   2.0
20 13  9  3  1.53E+00 3.84615E+06   2.0
20 13  9 15  1.23E+00 4.06009E+06   2.0
20 13  9 15  1.14E+00 4.66636E+06   2.0
20 13  9  9  9.14E-01 5.90284E+05   3.0
20 13  9 15  9.00E-01 4.83559E+06   2.0
20 13  9  9  8.75E-01 4.77099E+06   2.0
20 13  9 15  8.52E-01 4.76417E+06   2.0
20 13  9  9  7.95E-01 4.08330E+06   2.0
20 13  9 15  7.70E-01 5.09684E+06   2.0
20 13  9 15  5.83E-01 3.45066E+06   2.0
20 13  9 15  5.66E-01 4.37828E+06   2.0
20 13  9  9  4.70E-01 3.86997E+06   2.0
20 13  9  9  3.82E-01 5.20291E+06   2.0
20 13  9  3  3.79E-01 3.37154E+06   2.0
20 13  9  3  3.78E-01 4.77555E+06   2.0
20 13  9 15  3.70E-01 5.32765E+06   2.0
20 13  9  3  3.44E-01 4.07166E+06   2.0
20 13  9  9  3.33E-01 3.52237E+06   2.0
20 13  9 15  3.29E-01 5.27148E+06   2.0
20 13  9 15  3.07E-01 5.20021E+06   2.0
20 13  9  9  2.78E-01 5.13611E+06   2.0
20 13  9 15  2.75E-01 5.12033E+06   2.0
20 13  9  9  2.59E-01 5.43478E+06   2.0
20 13  9  9  2.52E-01 4.82859E+06   2.0
20 13  9 15  2.07E-01 5.46747E+06   2.0
20 13  9 15  2.01E-01 5.59284E+06   2.0
20 13  9  9  1.87E-01 4.25894E+06   2.0
20 13  9 15  1.77E-01 5.50358E+06   2.0
20 13  9  3  1.69E-01 5.20562E+06   2.0
20 13  9 15  1.53E-01 5.43478E+06   2.0
20 13  9 15  1.49E-01 5.45256E+06   2.0
20 13  9  9  1.17E-01 4.37445E+06   2.0
20 13  9  9  1.16E-01 5.60224E+06   2.0
20 13  9  9  1.14E-01 5.26870E+06   2.0
20 13  9 15  1.13E-01 4.62963E+06   2.0
20 13  9  9  1.09E-01 5.57414E+06   2.0
20 13  9 15  1.08E-01 5.64334E+06   2.0
20 13  9 15  1.07E-01 5.55556E+06   2.0
20 13  9  3  1.03E-01 5.43774E+06   2.0
20 13  9 15  9.85E-02 5.57414E+06   2.0
20 13  9  3  8.70E-02 5.12295E+06   2.0
20 13  9 15  7.87E-02 5.61798E+06   2.0
20 13  9  3  7.08E-02 4.52899E+06   2.0
20 13  9  9  7.07E-02 5.66572E+06   2.0
20 13  9  3  6.95E-02 4.40723E+06   2.0
20 13  9  9  6.72E-02 4.34216E+06   2.0
20 13  9  9  6.25E-02 4.69925E+06   2.0
20 13  9  9  5.60E-02 5.50358E+06   2.0
20 13  9 15  5.39E-02 5.13875E+06   2.0
20 13  9  9  4.91E-02 5.72738E+06   2.0
20 13  9  3  4.85E-02 5.59597E+06   2.0
20 13  9  9  4.69E-02 5.44959E+06   2.0
20 13  9  3  4.58E-02 5.57724E+06   2.0
20 13  9 15  4.10E-02 5.05817E+06   2.0
20 13  9  9  3.62E-02 5.77034E+06   2.0
20 13  9  3  3.60E-02 5.03271E+06   2.0
20 13  9  9  3.59E-02 5.64334E+06   2.0
20 13  9 15  3.16E-02 5.40248E+06   2.0
20 13  9 15  3.10E-02 5.66251E+06   2.0
20 13  9  9  2.12E-02 5.73394E+06   2.0
20 13  9 15  1.97E-02 5.55556E+06   2.0
20 13  9  3  1.78E-02 5.46150E+06   2.0
20 13  9  9  1.62E-02 5.02008E+06   2.0
20 13  9  3  9.43E-03 5.29381E+06   2.0
20 13  9  9  9.34E-03 5.21105E+06   2.0
20 13  9  3  7.95E-03 5.54324E+06   2.0
20 13  9  9  6.78E-03 5.62430E+06   2.0
20 13  9  9  5.10E-03 5.72082E+06   2.0
20 13  9 15  4.72E-03 5.65291E+06   2.0
20 13  9 15  4.05E-03 5.39665E+06   2.0
20 13  9  9  4.02E-03 5.41419E+06   2.0
20 13  9  9  3.53E-03 5.30786E+06   2.0
20 13  9  3  2.80E-03 5.65611E+06   2.0
20 13  9 15  2.01E-03 4.24088E+06   2.0
20 13  9  3  1.44E-03 5.44662E+06   2.0
20 13  9  9  9.14E-04 5.39374E+06   2.0
20 13  9 15  8.69E-04 5.55247E+06   2.0
20 13  9  9  8.15E-04 4.73485E+06   2.0
20 13  9  3  4.88E-04 5.60852E+06   2.0
20 13  9 15  1.44E-04 5.21648E+06   2.0
20 13  9  9  1.33E-04 5.47345E+06   2.0
20 13  9 15  6.94E-05 5.21648E+06   2.0
20 13  9 15  1.16E-05 5.30223E+06   2.0
20 13  9 15  3.28E-06 5.63063E+06   2.0
20 14  4 12  7.16E+00 4.14079E+06   2.0
20 14  4 12  1.51E+00 5.23013E+06   2.0
20 14  4 12  1.10E+00 4.20168E+06   2.0
20 14  4 12  6.23E-01 5.72738E+06   2.0
20 14  4 12  5.05E-01 5.00952E+05   3.0
20 14  4 12  4.27E-01 3.78788E+06   2.0
20 14  4 12  4.09E-01 4.62963E+06   2.0
20 14  4 12  3.89E-01 5.38503E+06   2.0
20 14  4 12  3.02E-01 5.99880E+06   2.0
20 14  4 12  1.80E-01 6.15764E+06   2.0
20 14  4 12  1.69E-01 5.85480E+06   2.0
20 14  4 12  1.55E-01 5.91017E+06   2.0
20 14  4 12  1.18E-01 6.26566E+06   2.0
20 14  4 12  8.40E-02 4.50450E+06   2.0
20 14  4 12  7.89E-02 6.33714E+06   2.0
20 14  4 12  6.81E-02 5.19751E+06   2.0
20 14  4 12  6.49E-02 6.19579E+06   2.0
20 14  4 12  6.33E-02 5.09424E+06   2.0
20 14  4 12  6.11E-02 6.38570E+06   2.0
20 14  4 12  5.44E-02 6.35728E+06   2.0
20 14  4 12  4.08E-02 4.45038E+06   2.0
20 14  4 12  2.23E-02 6.29327E+06   2.0
20 14  4 12  1.99E-02 5.65931E+06   2.0
20 14  4 12  1.54E-02 6.18812E+06   2.0
20 14  4 12  1.43E-02 5.67859E+06   2.0
20 14  4 12  1.10E-02 5.71429E+06   2.0
20 14  4 12  9.81E-03 5.95948E+06   2.0
20 14  4 12  7.46E-03 4.88043E+06   2.0
20 14  4 12  6.64E-03 6.13497E+06   2.0
20 14  4 12  5.79E-03 6.16523E+06   2.0
20 14  4 12  5.27E-03 6.25000E+06   2.0
20 14  4 12  4.75E-03 6.37755E+06   2.0
20 14  4 12  3.30E-03 6.32511E+06   2.0
20 14  4 12  2.67E-03 6.18047E+06   2.0
20 14  4 12  2.65E-03 5.63063E+06   2.0
20 14  4 12  5.76E-04 6.21891E+06   2.0
20 15  9 15  8.31E+00 4.37637E+06   2.0
20 15  9  9  2.73E+00 4.38404E+06   2.0
20 15  9 15  1.86E+00 4.49035E+06   2.0
20 15  9 15  1.69E+00 5.62114E+06   2.0
20 15  9  9  1.10E+00 4.51467E+06   2.0
20 15  9 15  5.72E-01 6.19195E+06   2.0
20 15  9  3  5.61E-01 6.76087E+05   3.0
20 15  9  9  5.54E-01 5.62114E+06   2.0
20 15  9 15  5.49E-01 5.81058E+06   2.0
20 15  9  9  5.30E-01 4.07332E+06   2.0
20 15  9  9  4.81E-01 5.23533E+05   3.0
20 15  9 15  4.33E-01 4.42929E+05   3.0
20 15  9  3  4.01E-01 4.42674E+06   2.0
20 15  9 15  3.83E-01 4.79616E+06   2.0
20 15  9 15  3.31E-01 6.49773E+06   2.0
20 15  9  9  3.19E-01 5.82072E+06   2.0
20 15  9 15  2.73E-01 6.14251E+06   2.0
20 15  9 15  2.38E-01 4.67290E+06   2.0
20 15  9  9  2.20E-01 4.81464E+06   2.0
20 15  9 15  1.94E-01 6.68449E+06   2.0
20 15  9  9  1.90E-01 6.19195E+06   2.0
20 15  9 15  1.53E-01 6.41026E+06   2.0
20 15  9  3  1.41E-01 4.81696E+06   2.0
20 15  9  9  1.39E-01 4.78698E+06   2.0
20 15  9 15  1.30E-01 6.72043E+06   2.0
20 15  9  9  1.29E-01 6.40615E+06   2.0
20 15  9 15  1.17E-01 6.80272E+06   2.0
20 15  9  9  1.12E-01 6.49773E+06   2.0
20 15  9  3  1.10E-01 5.79039E+06   2.0
20 15  9  9  1.06E-01 6.12745E+06   2.0
20 15  9  9  8.89E-02 5.50358E+06   2.0
20 15  9 15  8.06E-02 6.88705E+06   2.0
20 15  9  9  7.90E-02 4.69704E+06   2.0
20 15  9  9  7.66E-02 6.72495E+06   2.0
20 15  9 15  6.95E-02 6.74764E+06   2.0
20 15  9  9  6.38E-02 6.68449E+06   2.0
20 15  9 15  5.81E-02 6.94444E+06   2.0
20 15  9 15  5.56E-02 5.26870E+06   2.0
20 15  9  9  5.48E-02 6.15764E+06   2.0
20 15  9 15  5.30E-02 6.38978E+06   2.0
20 15  9  3  5.00E-02 6.15385E+06   2.0
20 15  9  3  4.82E-02 4.93583E+06   2.0
20 15  9  9  4.65E-02 6.74764E+06   2.0
20 15  9  3  4.61E-02 6.39795E+06   2.0
20 15  9 15  4.12E-02 6.91085E+06   2.0
20 15  9  9  3.87E-02 6.80272E+06   2.0
20 15  9 15  3.56E-02 6.37755E+06   2.0
20 15  9  9  3.47E-02 6.11247E+06   2.0
20 15  9 15  3.29E-02 5.16262E+06   2.0
20 15  9 15  3.26E-02 6.91563E+06   2.0
20 15  9 15  2.82E-02 5.37634E+06   2.0
20 15  9  9  2.74E-02 6.91085E+06   2.0
20 15  9  9  2.66E-02 6.88705E+06   2.0
20 15  9  3  2.39E-02 6.75219E+06   2.0
20 15  9 15  2.11E-02 4.98504E+06   2.0
20 15  9  3  2.02E-02 6.71592E+06   2.0
20 15  9  9  1.93E-02 6.94444E+06   2.0
20 15  9  9  1.92E-02 6.46831E+06   2.0
20 15  9  9  1.87E-02 5.28541E+06   2.0
20 15  9  9  1.76E-02 5.35619E+06   2.0
20 15  9  9  1.39E-02 6.91563E+06   2.0
20 15  9 15  1.34E-02 6.60502E+06   2.0
20 15  9  9  1.11E-02 6.66667E+06   2.0
20 15  9  3  1.08E-02 6.91085E+06   2.0
20 15  9 15  1.05E-02 6.48929E+06   2.0
20 15  9  3  1.03E-02 5.30504E+06   2.0
20 15  9  3  9.35E-03 7.06215E+06   2.0
20 15  9  9  8.71E-03 5.09424E+06   2.0
20 15  9  3  8.28E-03 7.03235E+06   2.0
20 15  9  3  6.69E-03 7.11744E+06   2.0
20 15  9 15  5.19E-03 5.99520E+06   2.0
20 15  9  9  4.84E-03 6.60066E+06   2.0
20 15  9  3  4.55E-03 7.17360E+06   2.0
20 15  9  3  4.43E-03 6.50618E+06   2.0
20 15  9  9  4.39E-03 6.48929E+06   2.0
20 15  9  3  4.10E-03 7.07214E+06   2.0
20 15  9  9  3.51E-03 6.79348E+06   2.0
20 15  9  9  3.49E-03 6.93963E+06   2.0
20 15  9  9  3.47E-03 6.87758E+06   2.0
20 15  9  3  3.45E-03 6.89655E+06   2.0
20 15  9  9  2.93E-03 6.71592E+06   2.0
20 15  9 15  2.25E-03 6.07903E+06   2.0
20 15  9 15  1.38E-03 6.63570E+06   2.0
20 15  9 15  1.09E-03 6.74309E+06   2.0
20 15  9  9  1.05E-03 6.08643E+06   2.0
20 15  9  9  9.99E-04 6.59631E+06   2.0
20 15  9 15  8.69E-04 5.88235E+06   2.0
20 15  9  9  6.25E-04 6.63570E+06   2.0
20 15  9 15  5.74E-04 6.78887E+06   2.0
20 15  9  3  4.83E-04 6.27746E+06   2.0
20 15  9  9  4.42E-04 6.50195E+06   2.0
20 15  9 15  4.09E-04 6.59196E+06   2.0
20 15  9 15  3.48E-04 6.93481E+06   2.0
20 15  9 15  2.90E-04 6.23053E+06   2.0
20 15  9  9  2.43E-04 6.93963E+06   2.0
20 15  9 15  2.36E-04 6.43915E+06   2.0
20 15  9  9  2.25E-04 6.00240E+06   2.0
20 15  9 15  1.16E-04 6.92521E+06   2.0
20 16  6 10  3.94E+00 4.62107E+06   2.0
20 16  6 10  1.75E+00 4.80538E+06   2.0
20 16  6  6  8.97E-01 4.73709E+06   2.0
20 16  6 10  7.51E-01 6.02410E+06   2.0
20 16  6  6  6.77E-01 5.82411E+05   3.0
20 16  6 10  4.30E-01 6.25391E+06   2.0
20 16  6  2  3.61E-01 4.84496E+06   2.0
20 16  6  6  2.93E-01 4.99500E+06   2.0
20 16  6 10  2.74E-01 6.67111E+06   2.0
20 16  6 10  2.65E-01 4.27077E+05   3.0
20 16  6  6  2.43E-01 6.23053E+06   2.0
20 16  6 10  1.69E-01 6.91085E+06   2.0
20 16  6 10  1.43E-01 7.01754E+06   2.0
20 16  6  2  1.38E-01 5.50994E+05   3.0
20 16  6  2  1.28E-01 4.37254E+06   2.0
20 16  6 10  1.15E-01 4.99750E+06   2.0
20 16  6  6  1.03E-01 6.90131E+06   2.0
20 16  6 10  9.45E-02 6.47249E+06   2.0
20 16  6 10  9.38E-02 7.26744E+06   2.0
20 16  6  6  8.80E-02 5.12820E+06   2.0
20 16  6  6  8.65E-02 6.47249E+06   2.0
20 16  6  2  8.31E-02 6.26959E+06   2.0
20 16  6 10  7.87E-02 7.23066E+06   2.0
20 16  6 10  5.90E-02 7.47943E+06   2.0
20 16  6  6  5.41E-02 7.25689E+06   2.0
20 16  6 10  5.31E-02 7.36377E+06   2.0
20 16  6 10  4.88E-02 5.38793E+06   2.0
20 16  6 10  4.33E-02 7.13776E+06   2.0
20 16  6 10  4.13E-02 5.36193E+06   2.0
20 16  6 10  3.60E-02 7.45712E+06   2.0
20 16  6  2  3.56E-02 5.02765E+06   2.0
20 16  6  6  3.28E-02 7.13776E+06   2.0
20 16  6  2  3.22E-02 6.92042E+06   2.0
20 16  6 10  2.95E-02 6.71592E+06   2.0
20 16  6  6  2.83E-02 7.47384E+06   2.0
20 16  6  6  2.71E-02 5.41712E+06   2.0
20 16  6  2  2.70E-02 6.47668E+06   2.0
20 16  6 10  2.59E-02 5.15730E+06   2.0
20 16  6  2  2.37E-02 5.93120E+06   2.0
20 16  6 10  2.35E-02 7.52445E+06   2.0
20 16  6  6  2.14E-02 7.61615E+06   2.0
20 16  6  6  2.12E-02 7.71010E+06   2.0
20 16  6  6  2.07E-02 7.49625E+06   2.0
20 16  6 10  1.84E-02 7.49625E+06   2.0
20 16  6  2  1.72E-02 7.27273E+06   2.0
20 16  6  6  1.36E-02 5.27983E+06   2.0
20 16  6  2  1.29E-02 7.47943E+06   2.0
20 16  6  2  1.20E-02 7.14286E+06   2.0
20 16  6 10  1.10E-02 5.54631E+06   2.0
20 16  6  6  1.04E-02 7.77605E+06   2.0
20 16  6  6  8.36E-03 6.77966E+06   2.0
20 16  6 10  7.75E-03 6.93481E+06   2.0
20 16  6  6  6.77E-03 6.68449E+06   2.0
20 16  6  2  6.51E-03 6.99301E+06   2.0
20 16  6  2  6.39E-03 6.62690E+06   2.0
20 16  6  2  6.03E-03 5.43183E+06   2.0
20 16  6 10  5.92E-03 7.34214E+06   2.0
20 16  6 10  5.71E-03 6.76590E+06   2.0
20 16  6  2  4.68E-03 5.32481E+06   2.0
20 16  6  6  4.60E-03 7.41290E+06   2.0
20 16  6  6  4.12E-03 7.29395E+06   2.0
20 16  6  6  3.66E-03 7.71010E+06   2.0
20 16  6  2  3.42E-03 7.49625E+06   2.0
20 16  6 10  3.19E-03 7.40741E+06   2.0
20 16  6  2  2.73E-03 6.77966E+06   2.0
20 16  6  2  1.97E-03 7.35294E+06   2.0
20 16  6 10  1.93E-03 6.67557E+06   2.0
20 16  6  2  1.89E-03 7.41290E+06   2.0
20 16  6  6  1.82E-03 7.33138E+06   2.0
20 16  6  6  1.73E-03 7.67460E+06   2.0
20 16  6  2  1.50E-03 7.45156E+06   2.0
20 16  6  2  1.44E-03 7.21501E+06   2.0
20 16  6  6  1.42E-03 7.75795E+06   2.0
20 16  6 10  1.13E-03 6.31313E+06   2.0
20 16  6  2  6.63E-04 6.84932E+06   2.0
20 16  6 10  4.93E-04 7.49064E+06   2.0
20 16  6 10  4.92E-04 6.54450E+06   2.0
20 16  6 10  4.58E-04 7.28332E+06   2.0
20 16  6  2  3.61E-04 7.51880E+06   2.0
20 16  6 10  1.75E-04 7.51880E+06   2.0
20 16  6 10  1.73E-04 6.94444E+06   2.0
20 16  6  6  1.64E-04 6.60939E+06   2.0
20 16  6 10  1.03E-04 7.17360E+06   2.0
20 16  6 10  2.99E-05 7.36377E+06   2.0
20 16  6  6  6.84E-06 7.65697E+06   2.0
20 16  6 10  1.16E-06 7.41840E+06   2.0
20 17  1  3  6.49E-01 5.06842E+06   2.0
20 17  1  3  1.75E-01 4.89644E+05   3.0
20 17  1  3  1.69E-01 6.69344E+06   2.0
20 17  1  3  6.92E-02 7.42942E+06   2.0
20 17  1  3  3.42E-02 5.32198E+06   2.0
20 17  1  3  3.39E-02 7.82473E+06   2.0
20 17  1  3  3.25E-02 5.52181E+06   2.0
20 17  1  3  2.19E-02 8.05802E+06   2.0
20 17  1  3  1.36E-02 8.21693E+06   2.0
20 17  1  3  1.10E-02 7.03235E+06   2.0
20 17  1  3  9.73E-03 8.31947E+06   2.0
20 17  1  3  6.93E-03 7.73994E+06   2.0
20 17  1  3  6.55E-03 8.39631E+06   2.0
20 17  1  3  2.37E-03 8.12348E+06   2.0
20 17  1  3  1.51E-03 8.35422E+06   2.0
20 17  1  3  3.77E-04 7.69231E+06   2.0
20 17  1  3  1.98E-04 6.94927E+06   2.0
20 17  1  3  1.01E-04 8.09717E+06   2.0
20 17  1  3  3.18E-05 8.34028E+06   2.0
20 18  2  6  1.86E-01 7.04225E+06  18.0
20 18  2  6  7.73E-02 7.84929E+06  18.0
20 18  2  6  4.02E-02 8.28500E+06  18.0
20 18  2  6  2.38E-02 8.54701E+06  18.0
20 18  2  6  1.53E-02 8.71840E+06  18.0
20 18  2  6  1.05E-02 8.83392E+06  18.0
20 18  2  6  7.50E-03 8.92061E+06  18.0
20 19  1  3 -7.42E+07 3.11452E+07  24.0
20 19  1  3  2.19E-02 3.13237E+07  25.0
20 19  1  3  7.78E-01 3.14770E+07  11.0
20 19  1  3  1.54E-01 3.67647E+07  12.0
20 19  1  3  5.72E-02 3.87597E+07  13.0
20 19  1  3  2.76E-02 3.95257E+07  13.0
20 19  1  3  1.55E-02 4.00000E+07  13.0
20 19  1  3  9.56E-03 4.03226E+07  13.0
20 19  1  3  6.33E-03 4.04858E+07  13.0
20 19  1  3  4.41E-03 4.06504E+07  13.0
20 19  1  3  3.20E-03 4.08163E+07  13.0
20 20  2  2 -1.32E+06 3.30717E+07  23.0
20 20  2  6  8.32E-01 3.28947E+07   4.0
20 20  2  6  1.58E-01 3.90625E+07   5.0
20 20  2  6  5.80E-02 4.11523E+07   6.0
20 20  2  6  2.79E-02 4.21941E+07   7.0
20 20  2  6  1.56E-02 4.27350E+07   8.0
20 20  2  6  9.63E-03 4.29185E+07   9.0
20 20  2  6  6.37E-03 4.31034E+07   9.0
20 20  2  6  4.43E-03 4.32900E+07   9.0
20 20  2  6  3.21E-03 4.34783E+07   9.0
26  1 25 35  1.80E+01 4.02414E+04   1.0
26  1 25 25  8.00E+00 3.95684E+04   1.0
26  1 25 15  3.70E+00 4.58505E+04   1.0
26  1 25 15  3.00E+00 3.66227E+04   1.0
26  1 25 15  1.03E+00 5.40249E+04   1.0
26  1 25 15  1.00E+00 4.23549E+04   1.0
26  1 25 15  8.75E-01 4.79846E+04   1.0
26  1 25 25  8.00E-01 4.34972E+04   1.0
26  3 25 35  3.11E+00 1.09757E+05   2.0
26  3 25 25  1.97E+00 1.16330E+05   2.0
26  3 25 15  1.61E+00 1.11498E+05   2.0
26  3 25 35  1.52E+00 1.72586E+05   2.0
26  3 25 25  1.11E+00 1.31123E+05   2.0
26  3 25 35  8.70E-01 1.94833E+05   2.0
26  3 25 15  7.78E-01 2.04901E+05   2.0
26  3 25 25  7.30E-01 2.04754E+05   2.0
26  3 25 35  6.34E-01 2.07740E+05   2.0
26  3 25 35  5.97E-01 2.11291E+05   2.0
26  3 25 25  5.60E-01 2.24326E+05   2.0
26  3 25 35  4.34E-01 1.14755E+05   2.0
26  3 25 35  4.14E-01 2.24255E+05   2.0
26  3 25 25  4.13E-01 2.46311E+05   2.0
26  3 25 25  3.64E-01 2.27035E+05   2.0
26  3 25 35  3.61E-01 1.30139E+05   2.0
26  3 25 35  3.48E-01 2.06894E+05   2.0
26  3 25 35  3.42E-01 2.14202E+05   2.0
26  3 25 35  3.19E-01 1.88331E+05   2.0
26  3 25 25  2.95E-01 2.11256E+05   2.0
26  3 25 25  2.70E-01 2.07702E+05   2.0
26  3 25 35  2.67E-01 2.04625E+05   2.0
26  3 25 15  2.54E-01 1.57406E+05   2.0
26  3 25 25  2.42E-01 2.39131E+05   2.0
26  3 25 15  2.04E-01 2.24266E+05   2.0
26  3 25 35  1.87E-01 2.24507E+05   2.0
26  3 25 35  1.83E-01 2.19293E+05   2.0
26  3 25 25  1.62E-01 1.94617E+05   2.0
26  3 25 25  1.62E-01 2.45640E+05   2.0
26  3 25 25  1.58E-01 2.33530E+05   2.0
26  3 25 35  1.46E-01 2.18919E+05   2.0
26  3 25 15  1.44E-01 1.91091E+05   2.0
26  3 25 35  1.40E-01 2.22183E+05   2.0
26  3 25 25  1.17E-01 2.38453E+05   2.0
26  3 25 25  1.11E-01 2.51181E+05   2.0
26  3 25 35  1.11E-01 2.07284E+05   2.0
26  3 25 25  7.72E-02 2.54434E+05   2.0
26  3 25 25  6.55E-02 2.52992E+05   2.0
26  3 25 25  6.14E-02 2.56759E+05   2.0
26  3 25 15  5.39E-02 1.17363E+05   2.0
26  3 25 25  5.29E-02 2.29933E+05   2.0
26  3 25 15  4.86E-02 1.87484E+05   2.0
26  3 25 25  4.63E-02 2.54013E+05   2.0
26  3 25 15  3.80E-02 1.94632E+05   2.0
26  3 25 15  3.36E-02 2.11743E+05   2.0
26  3 25 15  3.23E-02 2.22178E+05   2.0
26  3 25 25  3.03E-02 2.42096E+05   2.0
26  3 25 25  2.83E-02 2.25698E+05   2.0
26  3 25 15  2.73E-02 2.11211E+05   2.0
26  3 25 25  2.23E-02 1.90709E+05   2.0
26  3 25 25  1.89E-02 2.41371E+05   2.0
26  3 25 15  1.73E-02 2.02885E+05   2.0
26  3 25 25  1.72E-02 1.10445E+05   2.0
26  3 25 25  1.64E-02 2.49426E+05   2.0
26  3 25 25  1.38E-02 2.50350E+05   2.0
26  3 25 25  1.33E-02 2.54188E+05   2.0
26  3 25 25  1.32E-02 2.22020E+05   2.0
26  3 25 15  1.28E-02 2.17306E+05   2.0
26  3 25 25  5.48E-03 2.56023E+05   2.0
26  3 25 25  5.29E-03 2.46773E+05   2.0
26  3 25 15  4.90E-03 2.21043E+05   2.0
26  3 25 25  3.92E-03 2.56253E+05   2.0
26  3 25 25  3.69E-03 2.52442E+05   2.0
26  3 25 25  3.30E-03 2.46506E+05   2.0
26  3 25 15  2.47E-03 2.23684E+05   2.0
26  3 25 25  1.36E-03 2.37716E+05   2.0
26  3 25 25  1.25E-03 2.07568E+05   2.0
26  3 25 35  7.89E-04 1.94243E+05   2.0
26  3 25 25  1.86E-06 2.46524E+05   2.0
26  3 25 25  5.49E-07 2.56792E+05   2.0
26  3 25 25  1.80E-07 2.54472E+05   2.0
26  3 25 25  5.96E-09 2.39240E+05   2.0
26  3 25 25  2.01E-10 2.51237E+05   2.0
26  4  6 18  2.53E+00 3.23426E+05   2.0
26  4  6 18  2.44E+00 1.87635E+05   2.0
26  4  6 18  1.44E+00 3.63465E+05   2.0
26  4  6 18  8.52E-01 3.85208E+05   2.0
26  4  6 18  5.40E-01 3.98295E+05   2.0
26  4  6 18  3.63E-01 4.06769E+05   2.0
26  4  6 18  2.97E-01 3.06636E+05   2.0
26  4  6 18  2.55E-01 4.12592E+05   2.0
26  4  6 18  1.86E-01 4.16736E+05   2.0
26  4  6 18  1.09E-01 3.55619E+05   2.0
26  4  6 18  5.42E-02 3.80880E+05   2.0
26  4  6 18  3.13E-02 3.95664E+05   2.0
26  4  6 18  1.99E-02 4.05055E+05   2.0
26  4  6 18  1.34E-02 4.11404E+05   2.0
26  4  6 18  9.54E-03 4.15887E+05   2.0
26  5 25 25  4.67E+00 4.23352E+05   2.0
26  5 25 35  4.50E+00 4.23191E+05   2.0
26  5 25 25  4.27E+00 2.55487E+05   2.0
26  5 25 35  4.03E+00 4.39020E+05   2.0
26  5 25 35  2.25E+00 4.85555E+05   2.0
26  5 25 35  2.16E+00 5.02311E+05   2.0
26  5 25 35  2.01E+00 2.56720E+05   2.0
26  5 25 15  1.90E+00 2.70446E+05   2.0
26  5 25 25  1.90E+00 4.85932E+05   2.0
26  5 25 15  1.63E+00 4.22155E+05   2.0
26  5 25 25  1.44E+00 5.19588E+05   2.0
26  5 25 35  1.38E+00 5.19400E+05   2.0
