SEQ='HE'     NUCCHG=15                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  24764844.2   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 18569003.6 
     3          2S1                 (2)0( 0.5) 18569101.3 

   IC RESOLVED LEVEL INDEXING           BWNR=  30348453.0   NLVL= 302
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
   294     2    2P1 8D1             (3)2( 1.0) 23816473.2*     8.41E+10
   295     2    2P1 8G1             (1)3( 3.0) 23816475.6*     1.81E+10
   296     2    2P1 8G1             (3)5( 5.0) 23816485.4*     2.82E+09
   297     2    2P1 8G1             (3)3( 4.0) 23816491.6*     1.56E+08
   298     3    2S1 8G1             (3)4( 3.0) 23816551.4*     2.41E+09  0.00E+00
   299     3    2S1 8G1             (3)4( 5.0) 23816553.0*     2.06E+07  0.00E+00
   300     3    2S1 8G1             (3)4( 4.0) 23816565.7*     7.20E+09  0.00E+00
   301     3    2S1 8G1             (1)4( 4.0) 23816596.5*     2.87E+07  0.00E+00
   302     3    2S1 8F1             (1)3( 3.0) 23816599.2*     1.04E+09  0.00E+00

   NL-SHELL INDEXING & AUGER RATES                     NLREP= 55
   -------------------------------
   ILREP   N   L  M'-M =    2-1       3-1       3-2
     1     1   0       0.00E+00  0.00E+00  0.00E+00
     2     2   0       3.12E+14  0.00E+00  0.00E+00
     3     2   1       5.54E+14  0.00E+00  0.00E+00
     4     3   0       4.90E+12  1.24E+14  0.00E+00
     5     3   1       1.54E+12  1.09E+13  0.00E+00
     6     3   2       1.37E+13  6.30E+13  0.00E+00
     7     4   0       3.15E+12  5.23E+13  0.00E+00
     8     4   1       3.28E+12  5.39E+12  0.00E+00
     9     4   2       5.37E+12  1.70E+13  0.00E+00
