SEQ='NE'     NUCCHG=22                                                  /IC/

   PARENT LEVEL INDEXING                BWNP= 168144112.4  NPRNT= 114
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
                                                                          1.739E+11   3.660E+12   1.352E+11   9.989E+11   4.939E+03   3.582E+12
                                                                          3.154E+10   2.868E+12   2.162E+12   8.365E+10   1.410E+11   1.966E+12
                                                                          7.825E+13   1.375E+03   2.053E+12   3.067E+13   5.456E+13   2.368E+12
                                                                          7.055E+07   5.594E+11   1.039E+11   4.916E+13   8.291E+05   0.000E+00
    17    34  3  -1    3.335516E+02   4.635E+13
    18    34  3  -1    3.334693E+02   6.838E+12
    21    34  3  -1    3.333426E+02   5.672E+13
    23    34  3  -1    3.330843E+02   4.409E+13
    24    34  3  -1    3.329466E+02   2.889E+13
    25    34  3  -1    3.328995E+02   2.887E+12
    27    34  3  -1    3.324553E+02   4.531E+12
     3    35  3  -1    3.378107E+02   4.455E+10   2.850E+14   8.748E+14   1.176E+12   5.363E+11   2.916E+11   6.483E+08   1.664E+10   2.619E+09
                                                                          1.962E+10   3.499E+10   2.517E+10   5.755E+10   5.293E+09   4.555E+09
                                                                          2.369E+09   1.320E+09   2.124E+10   6.964E+10   1.848E+09   4.739E+09
                                                                          3.450E+09   1.516E+08   1.655E+09   2.075E+08   1.027E+09   7.008E+08
                                                                          1.061E+11   1.022E+09   1.508E+10   7.685E+08   3.304E+09   3.801E+09
                                                                          6.139E+09   1.085E+12   4.055E+12   5.728E+12   2.691E+12   1.030E+10
                                                                          4.989E+10   1.244E+13   2.396E+11   2.362E+12   2.869E+12   5.214E+12
                                                                          3.459E+12   3.557E+11   2.236E+11   1.970E+13   8.383E+11   3.497E+12
                                                                          1.950E+13   1.897E+14   7.613E+11   3.120E+13   5.636E+13   1.195E+13
                                                                          3.260E+13   7.715E+13   5.065E+13   1.401E+13   9.220E+11   4.965E+13
                                                                          5.081E+08   3.637E+09   1.515E+08   6.183E+09   1.250E+09   1.949E+09
                                                                          6.092E+09   5.442E+08   6.418E+08   2.919E+09   1.573E+09   8.768E+09
                                                                          7.183E+09   3.018E+09   5.582E+07   1.406E+10   2.310E+09   9.625E+09
                                                                          2.808E+10   7.445E+10   6.286E+11   3.318E+12   4.007E+02   3.123E+12
                                                                          1.292E+13   1.999E+12   6.499E+11   1.017E+12   2.564E+12   9.283E+10
                                                                          1.735E+11   1.412E+12   1.362E+11   3.651E+12   2.233E+12   3.183E+12
                                                                          6.503E+12   8.270E+11   1.529E+12   3.642E+12   1.550E+11   5.451E+12
                                                                          8.500E+13   2.781E+11   2.387E+12   2.411E+13   5.347E+13   2.742E+12
                                                                          2.750E+08   5.169E+11   1.043E+11   4.894E+13   2.218E+11   0.000E+00
     5    35  3  -1    3.373639E+02   2.123E+10
    17    35  3  -1    3.335526E+02   2.892E+13
    18    35  3  -1    3.334704E+02   1.380E+13
    20    35  3  -1    3.334272E+02   9.473E+13
    21    35  3  -1    3.333437E+02   1.823E+13
    22    35  3  -1    3.332885E+02   2.278E+10
    23    35  3  -1    3.330853E+02   9.711E+12
    24    35  3  -1    3.329476E+02   6.267E+13
    25    35  3  -1    3.329006E+02   1.788E+11
    26    35  3  -1    3.328862E+02   8.452E+11
    27    35  3  -1    3.324564E+02   5.511E+13
    18    36  3  -1    3.334894E+02   4.025E+13   2.855E+14   8.754E+14   1.101E+12   1.369E+12   2.947E+11   2.659E+09   6.782E+09   3.131E+09
                                                                          1.479E+10   1.168E+09   9.473E+10   3.391E+10   4.464E+09   8.337E+08
                                                                          1.831E+05   2.341E+10   4.247E+09   1.082E+11   8.212E+05   1.757E+09
                                                                          8.792E+06   8.460E+09   1.393E+09   8.566E+08   1.583E+06   7.188E+08
                                                                          1.249E+09   1.028E+11   2.375E+09   1.838E+10   5.461E+08   2.986E+09
                                                                          2.110E+10   3.508E+12   1.402E+12   1.395E+10   8.214E+11   3.521E+09
                                                                          1.106E+13   2.400E+12   1.926E+12   4.093E+12   2.391E+11   4.411E+12
                                                                          1.700E+10   2.879E+12   3.984E+12   6.470E+11   1.295E+12   1.654E+13
                                                                          6.526E+12   6.010E+12   1.688E+14   1.286E+13   6.851E+13   1.292E+14
                                                                          3.102E+13   2.976E+13   1.887E+13   1.541E+13   5.653E+13   3.791E+11
                                                                          2.958E+09   2.020E+08   5.169E+07   6.552E+09   2.226E+09   1.562E+09
                                                                          1.678E+09   3.283E+09   2.066E+09   1.510E+09   4.275E+08   1.710E+08
                                                                          1.229E+10   1.110E+09   4.579E+08   1.150E+10   6.781E+06   5.850E+10
                                                                          1.790E+09   3.223E+10   2.829E+05   6.455E+11   1.577E+13   4.902E+12
                                                                          9.814E+11   2.216E+12   1.953E+10   2.943E+10   8.950E+12   5.992E+11
                                                                          1.087E+11   1.620E+07   3.495E+11   4.213E+12   6.775E+12   1.694E+12
                                                                          1.026E+11   8.487E+11   4.552E+12   6.501E+07   1.247E+11   1.452E+11
                                                                          1.448E+12   7.800E+13   3.582E+13   6.069E+08   1.237E+12   5.362E+13
                                                                          9.169E+07   3.616E+07   6.102E+11   2.085E+04   4.917E+13   0.000E+00
    19    36  3  -1    3.334844E+02   9.563E+13
    20    36  3  -1    3.334462E+02   3.359E+11
    21    36  3  -1    3.333627E+02   3.229E+12
    22    36  3  -1    3.333075E+02   4.441E+13
    24    36  3  -1    3.329667E+02   2.685E+12
    25    36  3  -1    3.329196E+02   4.851E+13
    26    36  3  -1    3.329053E+02   5.019E+13
     3    37  3  -1    3.378316E+02   5.009E+10   2.845E+14   8.742E+14   8.797E+11   8.650E+10   2.885E+11   2.644E+09   6.806E+09   2.919E+09
                                                                          1.479E+10   1.388E+09   9.455E+10   3.402E+10   5.153E+08   1.232E+08
                                                                          4.311E+07   2.128E+09   3.197E+08   1.041E+11   7.420E+08   5.847E+08
                                                                          6.516E+08   5.376E+09   8.206E+09   4.308E+08   8.355E+08   6.630E+09
                                                                          3.007E+09   1.148E+11   3.297E+09   2.949E+10   9.452E+08   3.023E+09
                                                                          2.151E+10   3.497E+12   1.414E+12   3.984E+10   8.287E+11   1.139E+09
                                                                          1.101E+13   2.445E+12   1.937E+12   4.085E+12   2.509E+11   4.423E+12
                                                                          3.259E+10   2.868E+12   3.967E+12   7.334E+11   1.293E+12   1.648E+13
                                                                          6.585E+12   6.842E+12   1.680E+14   1.315E+13   6.845E+13   1.287E+14
                                                                          3.103E+13   2.998E+13   1.901E+13   1.544E+13   5.628E+13   6.023E+11
                                                                          2.303E+08   4.845E+08   8.866E+06   6.332E+09   8.176E+09   1.538E+09
                                                                          1.703E+09   3.234E+09   2.016E+09   1.411E+09   3.845E+08   2.028E+08
                                                                          1.220E+10   1.119E+09   5.518E+08   1.107E+10   1.603E+07   1.691E+10
                                                                          1.596E+09   2.928E+10   2.859E+11   1.574E+12   2.030E+02   1.802E+12
                                                                          3.582E+12   6.165E+11   2.240E+10   1.500E+12   2.829E+12   5.976E+11
                                                                          1.095E+11   9.636E+11   3.490E+11   4.333E+12   7.152E+12   1.377E+12
                                                                          6.820E+12   6.487E+12   5.346E+12   3.297E+12   1.511E+11   4.817E+12
                                                                          2.278E+12   7.320E+13   3.380E+13   1.206E+09   2.331E+12   5.765E+13
                                                                          4.402E+08   1.234E+09   6.058E+11   2.217E+11   4.895E+13   0.000E+00
     5    37  3  -1    3.373847E+02   1.101E+11
    17    37  3  -1    3.335735E+02   1.968E+13
    18    37  3  -1    3.334913E+02   3.407E+13
    20    37  3  -1    3.334480E+02   5.335E+11
    21    37  3  -1    3.333645E+02   1.708E+13
    22    37  3  -1    3.333093E+02   5.086E+13
    23    37  3  -1    3.331062E+02   4.078E+13
    24    37  3  -1    3.329685E+02   7.231E+11
    25    37  3  -1    3.329214E+02   4.307E+13
    26    37  3  -1    3.329071E+02   4.402E+13
    27    37  3  -1    3.324773E+02   3.269E+13

   NRSLMX=   6    NVMAX=   3    LVMAX=  -1

C--------------------------------------------------------------------------------------------------------------
C
C                                                                            
C
C--------------------------------------------------------------------------------------------------------------
