SEQ='NE'     NUCCHG=26                                                  /IC/

   PARENT LEVEL INDEXING                BWNP= 241821605.0  NPRNT= 114
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
                                                                          1.618E+11   1.256E+11   2.895E+12   6.105E+11   4.942E+12   5.828E+03
                                                                          7.104E+11   5.081E+12   1.550E+11   4.429E+11   2.265E+12   5.466E+12
                                                                          8.174E+13   1.069E+03   2.369E+11   3.377E+13   5.976E+13   7.986E+11
                                                                          8.125E+07   6.175E+11   1.078E+11   5.327E+13   1.006E+06   0.000E+00
    17    34  3  -1    4.735587E+02   1.096E+14
    19    34  3  -1    4.734215E+02   2.189E+13
    21    34  3  -1    4.732682E+02   9.956E+13
    23    34  3  -1    4.728243E+02   7.579E+13
    24    34  3  -1    4.724019E+02   7.681E+13
    25    34  3  -1    4.723239E+02   2.862E+12
    27    34  3  -1    4.717468E+02   1.526E+13
     3    35  3  -1    4.791682E+02   9.674E+10   6.018E+14   9.455E+14   1.732E+12   7.987E+11   4.140E+11   1.118E+09   3.113E+10   1.435E+10
                                                                          1.488E+10   3.986E+10   2.216E+10   4.506E+10   5.475E+09   1.161E+10
                                                                          3.744E+09   1.184E+09   2.224E+10   7.439E+09   4.871E+09   1.502E+08
                                                                          5.014E+10   2.642E+09   5.948E+06   2.514E+07   4.493E+08   1.053E+09
                                                                          1.027E+11   9.596E+08   1.312E+10   3.391E+09   7.951E+09   1.975E+09
                                                                          9.658E+12   3.143E+12   1.241E+13   6.185E+12   5.101E+10   3.464E+09
                                                                          2.497E+13   1.881E+11   5.595E+12   1.058E+10   6.932E+12   4.201E+12
                                                                          1.010E+13   2.178E+11   2.034E+11   1.719E+13   1.634E+12   3.179E+12
                                                                          2.829E+13   1.974E+14   3.933E+11   3.490E+13   3.231E+13   7.679E+12
                                                                          3.352E+13   9.521E+13   5.487E+13   1.234E+13   3.882E+08   9.650E+11
                                                                          4.380E+13   4.945E+09   1.014E+08   5.719E+09   2.089E+09   6.738E+09
                                                                          1.892E+10   1.600E+09   9.276E+08   3.288E+09   5.755E+09   2.224E+10
                                                                          4.014E+10   1.295E+10   2.171E+09   2.719E+07   8.401E+09   2.819E+10
                                                                          8.446E+08   7.909E+10   6.200E+11   3.243E+12   4.349E+02   3.866E+12
                                                                          1.378E+13   7.111E+11   8.961E+11   3.183E+12   9.308E+10   1.416E+12
                                                                          1.615E+11   1.263E+11   1.855E+12   3.944E+12   8.145E+12   1.226E+12
                                                                          1.727E+12   4.038E+12   1.725E+11   6.157E+12   7.621E+11   6.748E+12
                                                                          9.450E+13   1.466E+11   6.906E+11   2.385E+13   5.745E+13   9.307E+11
                                                                          4.178E+08   5.566E+11   1.059E+11   5.315E+13   1.216E+11   0.000E+00
     5    35  3  -1    4.782223E+02   4.022E+10
    17    35  3  -1    4.735606E+02   5.204E+13
    19    35  3  -1    4.734235E+02   3.237E+13
    20    35  3  -1    4.733931E+02   2.010E+14
    21    35  3  -1    4.732701E+02   4.762E+13
    22    35  3  -1    4.731808E+02   8.856E+10
    23    35  3  -1    4.728262E+02   1.175E+13
    24    35  3  -1    4.724038E+02   1.200E+14
    25    35  3  -1    4.723258E+02   2.777E+11
    26    35  3  -1    4.722890E+02   8.243E+11
    27    35  3  -1    4.717488E+02   1.341E+14
    18    36  3  -1    4.734804E+02   2.019E+14   6.029E+14   9.465E+14   1.676E+12   2.074E+12   3.686E+11   5.130E+09   1.233E+10   6.655E+09
                                                                          1.243E+10   9.476E+08   9.503E+10   4.308E+10   7.922E+08   3.404E+09
                                                                          2.040E+05   2.973E+10   7.262E+09   7.259E+06   1.590E+09   6.942E+06
                                                                          1.099E+11   4.554E+09   8.639E+09   1.290E+09   9.437E+06   1.082E+09
                                                                          4.340E+08   1.038E+11   3.055E+09   1.847E+10   9.722E+09   9.905E+08
                                                                          2.531E+12   7.835E+12   8.560E+09   1.606E+12   2.234E+13   1.294E+10
                                                                          4.998E+12   5.191E+12   9.162E+12   4.357E+09   2.741E+12   2.787E+12
                                                                          2.941E+08   9.417E+12   3.535E+12   2.002E+11   1.282E+12   1.636E+13
                                                                          4.814E+12   3.066E+12   1.723E+14   1.143E+13   8.915E+13   1.364E+14
                                                                          3.309E+13   1.853E+13   1.764E+13   1.734E+13   2.304E+09   5.262E+13
                                                                          1.013E+12   1.611E+09   2.399E+08   7.091E+09   2.662E+09   3.041E+09
                                                                          2.255E+09   1.001E+10   8.005E+09   2.142E+09   1.530E+09   3.858E+08
                                                                          2.565E+10   2.444E+10   8.643E+09   2.816E+09   6.161E+10   3.075E+09
                                                                          3.341E+08   1.030E+10   5.006E+05   5.907E+11   1.620E+13   3.670E+12
                                                                          7.225E+11   9.051E+09   3.860E+12   8.900E+12   6.269E+11   4.797E+10
                                                                          1.274E+11   3.737E+11   4.341E+07   8.985E+11   4.054E+12   7.200E+12
                                                                          4.547E+12   1.845E+10   1.272E+11   3.388E+07   6.153E+12   3.298E+11
                                                                          3.182E+11   8.543E+13   3.834E+13   7.368E+08   1.131E+11   5.776E+13
                                                                          1.214E+08   3.396E+07   6.297E+11   6.578E+05   5.329E+13   0.000E+00
    19    36  3  -1    4.734730E+02   6.593E+13
    20    36  3  -1    4.734426E+02   1.960E+11
    21    36  3  -1    4.733197E+02   1.113E+13
    22    36  3  -1    4.732304E+02   1.011E+14
    24    36  3  -1    4.724534E+02   2.520E+12
    25    36  3  -1    4.723754E+02   1.203E+14
    26    36  3  -1    4.723385E+02   9.913E+13
     3    37  3  -1    4.792209E+02   1.329E+11   6.009E+14   9.447E+14   1.374E+12   1.450E+11   4.513E+11   5.115E+09   1.234E+10   6.151E+09
                                                                          1.241E+10   1.102E+09   9.502E+10   4.311E+10   1.472E+08   2.575E+08
                                                                          1.887E+08   6.153E+09   5.208E+08   2.854E+07   1.720E+09   7.222E+08
                                                                          1.063E+11   5.509E+09   4.351E+09   7.676E+08   1.263E+09   6.206E+09
                                                                          1.512E+09   1.211E+11   4.707E+09   3.434E+10   3.862E+09   1.081E+09
                                                                          2.547E+12   7.824E+12   3.694E+10   1.613E+12   2.229E+13   2.521E+10
                                                                          5.044E+12   5.224E+12   9.155E+12   1.124E+09   2.750E+12   2.794E+12
                                                                          2.339E+10   9.396E+12   3.527E+12   2.391E+11   1.282E+12   1.632E+13
                                                                          4.869E+12   3.510E+12   1.719E+14   1.168E+13   8.902E+13   1.361E+14
                                                                          3.309E+13   1.870E+13   1.772E+13   1.738E+13   1.854E+08   5.250E+13
                                                                          1.111E+12   7.236E+08   4.194E+08   7.308E+09   9.321E+09   3.023E+09
                                                                          2.284E+09   9.944E+09   7.888E+09   2.014E+09   1.337E+09   4.242E+08
                                                                          2.462E+10   2.437E+10   8.618E+09   3.205E+09   1.618E+10   9.628E+08
                                                                          3.200E+08   8.403E+09   2.772E+11   1.520E+12   2.397E+02   2.050E+12
                                                                          3.713E+12   1.067E+10   7.783E+11   2.896E+12   6.266E+11   2.832E+12
                                                                          1.281E+11   3.737E+11   1.377E+12   9.512E+12   2.237E+12   1.199E+13
                                                                          4.178E+12   3.131E+12   1.566E+11   2.928E+12   5.118E+12   3.430E+12
                                                                          9.258E+11   7.560E+13   3.980E+13   3.423E+10   8.314E+11   6.404E+13
                                                                          6.279E+08   5.965E+08   6.519E+11   1.216E+11   5.317E+13   0.000E+00
     5    37  3  -1    4.782751E+02   2.216E+11
    17    37  3  -1    4.736134E+02   3.915E+13
    19    37  3  -1    4.734762E+02   8.063E+13
    20    37  3  -1    4.734458E+02   7.109E+11
    21    37  3  -1    4.733229E+02   4.285E+13
    22    37  3  -1    4.732336E+02   1.001E+14
    23    37  3  -1    4.728790E+02   1.119E+14
    24    37  3  -1    4.724566E+02   8.926E+11
    25    37  3  -1    4.723786E+02   7.620E+13
    26    37  3  -1    4.723417E+02   1.004E+14
    27    37  3  -1    4.718015E+02   4.621E+13

   NRSLMX=   6    NVMAX=   3    LVMAX=  -1

C--------------------------------------------------------------------------------------------------------------
C
C                                                                            
C
C--------------------------------------------------------------------------------------------------------------
