SEQ='HE'     NUCCHG=29                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  93326531.7   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 69931344.9 
     3          2S1                 (2)0( 0.5) 69936410.1 

   IC RESOLVED LEVEL INDEXING           BWNR= 115517008.2   NLVL= 301
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
   301     3    2S1 8G1             (1)4( 4.0) 90781844.8*     2.89E+07  0.00E+00

   NL-SHELL INDEXING & AUGER RATES                     NLREP= 55
   -------------------------------
   ILREP   N   L  M'-M =    2-1       3-1       3-2
   -----   -   -  ----
     1     1   0       0.00E+00  0.00E+00  0.00E+00
     2     2   0       2.73E+14  0.00E+00  0.00E+00
     3     2   1       3.50E+14  2.10E+14  0.00E+00
     4     3   0       4.42E+12  1.19E+14  0.00E+00
     5     3   1       1.86E+13  3.04E+13  0.00E+00
     6     3   2       1.03E+13  2.11E+13  0.00E+00
     7     4   0       1.99E+12  4.62E+13  0.00E+00
     8     4   1       1.28E+13  2.12E+13  0.00E+00
     9     4   2       5.36E+12  5.81E+12  0.00E+00
